LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI10783|CLI10783_0000107	putative two-component system response regulator	114255	115121	00	114255	1	contig.1	cds	-	0.0	K07814	53.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,LytTR	60.0,75.9	actNOG.ENOG4100E5J.meta_raw	361.9
CLI10783|CLI10783_0000108	hypothetical protein	115118	117025	00	115118	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q3N.meta_raw	117.8
CLI10783|CLI10783_0000109	solute:Na+ symporter, SSS family	117022	118779	00	117022	1	contig.1	cds	-	0.0	K03307	280.3	-	0.0	-	0.0	-	0.0	-	0.0	SSF,SSF	80.3,62.2	actNOG.ENOG4100BX9.meta_raw	755.6
CLI10783|CLI10783_0000110	hypothetical protein	118995	119339	00	118995	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF485	105.9	actNOG.ENOG4100MWW.meta_raw	154.4
CLI10783|CLI10783_0000111	transporter, SSS family	119336	121315	00	119336	1	contig.1	cds	TIGR00813	198.2	K03307	426.4	-	0.0	-	0.0	-	0.0	-	0.0	SSF	309.3	actNOG.ENOG4100C3S.meta_raw	845.0
CLI10783|CLI10783_0000112	hypothetical protein	121406	121735	00	121406	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rhodanese	38.1	actNOG.ENOG4100Q0H.meta_raw	146.9
CLI10783|CLI10783_0000113	hypothetical protein	121739	122785	00	121739	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4328	95.5	actNOG.ENOG4100ICJ.meta_raw	255.9
CLI10783|CLI10783_0000114	hypothetical protein	122625	123368	00	122625	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0000115	hypothetical protein	123392	123820	00	123392	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KGZ.meta_raw	212.8
CLI10783|CLI10783_0000116	hypothetical protein	123963	124691	00	123963	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XSI.meta_raw	39.1
CLI10783|CLI10783_0000117	unspecific monooxygenase	124894	126117	00	124894	-1	contig.1	cds	-	0.0	K00493	320.2	-	0.0	-	0.0	-	0.0	-	0.0	p450	79.3	actNOG.ENOG4100DBB.meta_raw	485.6
CLI10783|CLI10783_0000118	hypothetical protein	126138	126695	00	126138	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SEC-C	27.7	actNOG.ENOG4100H3I.meta_raw	171.8
CLI10783|CLI10783_0000119	hypothetical protein	126671	127072	00	126671	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H3I.meta_raw	176.8
CLI10783|CLI10783_0000120	hypothetical protein	127145	127678	00	127145	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ferritin	116.5	actNOG.ENOG4100JEY.meta_raw	282.8
CLI10783|CLI10783_0000121	hypothetical protein	127752	128252	00	127752	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41013FH.meta_raw	121.3
CLI10783|CLI10783_0000122	hypothetical protein	128263	129201	00	128263	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PALP	75.8	actNOG.ENOG4100DD3.meta_raw	356.0
CLI10783|CLI10783_0000123	K07052 family protein	129221	130045	00	129221	-1	contig.1	cds	-	0.0	K07052	46.2	-	0.0	-	0.0	-	0.0	-	0.0	Abi	42.0	actNOG.ENOG4100H7E.meta_raw	346.2
CLI10783|CLI10783_0000124	hypothetical protein	130127	130684	00	130127	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T32.meta_raw	117.7
CLI10783|CLI10783_0000125	integral membrane protein	130681	131004	00	130681	1	contig.1	cds	TIGR03954	95.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3817	88.9	actNOG.ENOG4100QKX.meta_raw	126.1
CLI10783|CLI10783_0000126	hypothetical protein	131008	131787	00	131008	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EG6.meta_raw	260.8
CLI10783|CLI10783_0000127	hypothetical protein	131886	132836	00	131886	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KUI.meta_raw	142.8
CLI10783|CLI10783_0000128	prephenate dehydratase	132839	133786	00	132839	1	contig.1	cds	-	0.0	K04518	325.3	-	0.0	-	0.0	-	0.0	-	0.0	PDT	157.7	actNOG.ENOG4100BXY.meta_raw	364.4
CLI10783|CLI10783_0000129	phosphohistidine phosphatase	133783	134514	00	133783	1	contig.1	cds	-	0.0	K08296	26.8	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	142.7	actNOG.ENOG4100JXN.meta_raw	214.8
CLI10783|CLI10783_0000130	hypothetical protein	134534	134884	00	134534	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zincin_1	112.1	actNOG.ENOG4100MXB.meta_raw	168.2
CLI10783|CLI10783_0000131	hypothetical protein	134896	136251	00	134896	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Septum_form	230.9	actNOG.ENOG4100J1Y.meta_raw	313.5
CLI10783|CLI10783_0000132	hypothetical protein	136506	137177	00	136506	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NVJ.meta_raw	162.9
CLI10783|CLI10783_0000133	hypothetical protein	137181	138344	00	137181	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GSP_synth	478.1	actNOG.ENOG4100CXT.meta_raw	622.5
CLI10783|CLI10783_0000134	hypothetical protein	138376	138828	00	138376	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF350,DUF350	45.5,44.6	actNOG.ENOG4101387.meta_raw	196.6
CLI10783|CLI10783_0000135	antiSMASH MGT2/MGT domain protein	138853	139965	00	138853	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT1	49.2	-	0.0	MGT2/MGT	213.7	-	0.0	actNOG.ENOG4100NFV.meta_raw	260.5
CLI10783|CLI10783_0000136	K07024 family protein	140245	140889	00	140245	1	contig.1	cds	-	0.0	K07024	126.3	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_3	108.8	actNOG.ENOG4100HHE.meta_raw	234.0
CLI10783|CLI10783_0000137	hypothetical protein	141072	141662	00	141072	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PAP2	62.0	actNOG.ENOG4100JZN.meta_raw	227.8
CLI10783|CLI10783_0000138	1,4-dihydroxy-2-naphthoate octaprenyltransferase	141667	142824	00	141667	1	contig.1	cds	-	0.0	K02548	31.4	-	0.0	-	0.0	-	0.0	-	0.0	UbiA	74.8	actNOG.ENOG4100DUW.meta_raw	474.9
CLI10783|CLI10783_0000139	UDP-glucose 4-epimerase	142847	143794	00	142847	-1	contig.1	cds	-	0.0	K01784	277.5	-	0.0	-	0.0	-	0.0	NAD_binding_4	45.9	Epimerase	197.1	actNOG.ENOG41014MB.meta_raw	378.6
CLI10783|CLI10783_0000140	hypothetical protein	143898	144383	00	143898	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2304	76.9	actNOG.ENOG4100QKA.meta_raw	129.3
CLI10783|CLI10783_0000141	antiSMASH Glycos_transf_2 domain protein	144380	145063	00	144380	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT2	43.7	-	0.0	Glycos_transf_2	72.7	Glycos_transf_2	74.1	actNOG.ENOG4100C86.meta_raw	345.9
CLI10783|CLI10783_0000142	putative sugar O-methyltransferase	145190	146185	00	145190	1	contig.1	cds	TIGR04371	271.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100UUC.meta_raw	40.0
CLI10783|CLI10783_0000143	pseudaminic acid synthase	146182	147258	00	146182	1	contig.1	cds	TIGR03586	456.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NeuB,SAF	277.6,39.8	actNOG.ENOG4100EF2.meta_raw	441.4
CLI10783|CLI10783_0000144	biotin biosynthesis protein BioH	147274	148233	00	147274	-1	contig.1	cds	-	0.0	K02170	86.9	-	0.0	CE1	30.9	-	0.0	-	0.0	Abhydrolase_1	87.0	actNOG.ENOG4100NQG.meta_raw	289.5
CLI10783|CLI10783_0000145	hypothetical protein	148230	148790	00	148230	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	31.7	actNOG.ENOG4100QXJ.meta_raw	182.0
CLI10783|CLI10783_0000146	hypothetical protein	148732	149376	00	148732	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiQ	31.8	actNOG.ENOG4100KKF.meta_raw	223.2
CLI10783|CLI10783_0000147	phosphonate transport system ATP-binding protein	149373	150050	00	149373	-1	contig.1	cds	-	0.0	K02041	139.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	93.5	actNOG.ENOG41014Y7.meta_raw	321.6
CLI10783|CLI10783_0000148	acetyl-CoA acetyltransferases	150047	151207	00	150047	-1	contig.1	cds	TIGR01930	297.1	K00626	330.5	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	195.1,72.1	actNOG.ENOG4100EQ7.meta_raw	506.7
CLI10783|CLI10783_0000149	long-chain acyl-CoA synthetase	151204	152553	00	151204	-1	contig.1	cds	-	0.0	K01897	114.6	-	0.0	-	0.0	-	0.0	AMP-binding,AMP-binding	22.1,50.6	AMP-binding,AMP-binding_C	28.7,48.0	actNOG.ENOG4100J3P.meta_raw	338.9
CLI10783|CLI10783_0000150	hypothetical protein	152550	153173	00	152550	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BioY	100.7	actNOG.ENOG4100N49.meta_raw	176.9
CLI10783|CLI10783_0000151	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)	153202	154749	00	153202	-1	contig.1	cds	-	0.0	K02563	47.5	-	0.0	GT28	44.2	-	0.0	-	0.0	Acetyltransf_3	49.6	actNOG.ENOG4100K5J.meta_raw	304.5
CLI10783|CLI10783_0000152	hypothetical protein	154754	155479	00	154754	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CTP_transf_3	92.6	actNOG.ENOG4100JNK.meta_raw	306.4
CLI10783|CLI10783_0000153	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	155563	156546	00	155563	1	contig.1	cds	TIGR03589	490.9	K01784	115.8	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt_2	323.7	actNOG.ENOG4100EJG.meta_raw	461.3
CLI10783|CLI10783_0000154	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	156549	157679	00	156549	1	contig.1	cds	-	0.0	K07806	291.5	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	347.0	actNOG.ENOG4100EN1.meta_raw	433.6
CLI10783|CLI10783_0000155	hypothetical protein	157676	159088	00	157676	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt	42.7	actNOG.ENOG4100T7H.meta_raw	68.8
CLI10783|CLI10783_0000156	hypothetical protein	159078	160163	00	159078	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IIE.meta_raw	153.7
CLI10783|CLI10783_0000157	antiSMASH Glycos_transf_2 domain protein	160269	161129	00	160269	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT2	43.5	-	0.0	Glycos_transf_2	61.8	Glycos_transf_2	56.3	actNOG.ENOG4100F0W.meta_raw	360.8
CLI10783|CLI10783_0000158	hypothetical protein	161136	162758	00	161136	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT89	55.4	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CQ1.meta_raw	47.2
CLI10783|CLI10783_0000159	lactoylglutathione lyase	162813	163211	00	162813	1	contig.1	cds	-	0.0	K01759	47.1	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	32.7	actNOG.ENOG4100QQT.meta_raw	109.5
CLI10783|CLI10783_0000160	hypothetical protein	163192	165141	00	163192	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT85	295.7	-	0.0	-	0.0	AftA_N,AftA_C	294.3,99.8	actNOG.ENOG4100CXE.meta_raw	438.9
CLI10783|CLI10783_0000161	protein-L-isoaspartate(D-aspartate) O-methyltransferase	165147	165926	00	165147	-1	contig.1	cds	-	0.0	K00573	36.8	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_31	61.4	actNOG.ENOG4100DFK.meta_raw	96.9
CLI10783|CLI10783_0000162	hypothetical protein	165979	168195	00	165979	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FQP.meta_raw	435.8
CLI10783|CLI10783_0000163	hypothetical protein	168342	170426	00	168342	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FQP.meta_raw	474.8
CLI10783|CLI10783_0000164	UDP-galactopyranose mutase	170560	171765	00	170560	1	contig.1	cds	TIGR00031	343.9	K01854	529.2	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_8,GLF	62.2,272.1	actNOG.ENOG4100CJN.meta_raw	670.7
CLI10783|CLI10783_0000165	hypothetical protein	171772	172560	00	171772	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	34.0,53.2	actNOG.ENOG4100UHP.meta_raw	343.6
CLI10783|CLI10783_0000166	hypothetical protein	172741	173853	00	172741	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_N,MR_MLE_C	26.5,172.4	actNOG.ENOG4100JDX.meta_raw	576.2
CLI10783|CLI10783_0000167	K07011 family protein	174035	176044	00	174035	1	contig.1	cds	-	0.0	K07011	62.8	-	0.0	-	0.0	-	0.0	-	0.0	Glyco_tranf_2_3	153.2	actNOG.ENOG4100D45.meta_raw	814.2
CLI10783|CLI10783_0000168	hypothetical protein	176041	179037	00	176041	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT53	414.7	-	0.0	-	0.0	Arabinose_trans,Arabino_trans_C	264.6,57.9	actNOG.ENOG4100CNG.meta_raw	290.1
CLI10783|CLI10783_0000169	hypothetical protein	179252	179908	00	179252	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T7E.meta_raw	134.9
CLI10783|CLI10783_0000170	K07011 family protein	179868	181763	00	179868	-1	contig.1	cds	-	0.0	K07011	82.3	-	0.0	-	0.0	-	0.0	Glycos_transf_2	24.1	Glyco_tranf_2_3	111.6	actNOG.ENOG4100D45.meta_raw	584.7
CLI10783|CLI10783_0000171	hypothetical protein	181818	184949	00	181818	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT53	1062.9	-	0.0	-	0.0	Arabinose_trans,Arabino_trans_C,Arabino_trans_C	747.6,32.9,184.9	actNOG.ENOG4100CNG.meta_raw	897.7
CLI10783|CLI10783_0000172	K00680 family protein	185234	187258	00	185234	1	contig.1	cds	-	0.0	K00680	54.5	-	0.0	-	0.0	-	0.0	-	0.0	Acyl_transf_3	84.9	actNOG.ENOG4100I2H.meta_raw	404.0
CLI10783|CLI10783_0000173	hypothetical protein	187423	188100	00	187423	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0000174	hypothetical protein	188124	188774	00	188124	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Nitroreductase	72.0	actNOG.ENOG4100GX0.meta_raw	314.4
CLI10783|CLI10783_0000175	acetoacetyl-CoA reductase	188793	189548	00	188793	-1	contig.1	cds	-	0.0	K00023	74.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	98.6	actNOG.ENOG4100DJP.meta_raw	393.6
CLI10783|CLI10783_0000176	glycolate oxidase FAD binding subunit	189565	190971	00	189565	-1	contig.1	cds	-	0.0	K11472	37.7	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,ALO	98.1,35.0	actNOG.ENOG4100FFH.meta_raw	739.0
CLI10783|CLI10783_0000177	hypothetical protein	191072	191740	00	191072	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PGY.meta_raw	167.7
CLI10783|CLI10783_0000178	hypothetical protein	191786	192901	00	191786	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PGY.meta_raw	234.4
CLI10783|CLI10783_0000179	hypothetical protein	192922	193524	00	192922	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1707	74.5	actNOG.ENOG4100JRG.meta_raw	204.2
CLI10783|CLI10783_0000180	antibiotic transport system permease protein	193544	194284	00	193544	-1	contig.1	cds	-	0.0	K09686	43.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane	39.6	actNOG.ENOG4100INR.meta_raw	315.4
CLI10783|CLI10783_0000181	antibiotic transport system ATP-binding protein	194281	195153	00	194281	-1	contig.1	cds	-	0.0	K09687	285.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	88.9	actNOG.ENOG4100DHK.meta_raw	353.4
CLI10783|CLI10783_0000182	hypothetical protein	195150	195464	00	195150	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_34	82.0	actNOG.ENOG4100PFR.meta_raw	155.5
CLI10783|CLI10783_0000183	hypothetical protein	195461	196069	00	195461	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QRQ.meta_raw	152.2
CLI10783|CLI10783_0000184	hypothetical protein	196135	196650	00	196135	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GtrA	68.2	actNOG.ENOG4100NT3.meta_raw	173.8
CLI10783|CLI10783_0000185	hypothetical protein	196788	197822	00	196788	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	26.6	actNOG.ENOG4100JJQ.meta_raw	314.1
CLI10783|CLI10783_0000186	K07011 family protein	198150	199064	00	198150	-1	contig.1	cds	-	0.0	K07011	60.9	-	0.0	GT2	24.4	-	0.0	Glycos_transf_2	36.2	Glyco_tranf_2_3	39.9	actNOG.ENOG4100CMV.meta_raw	460.2
CLI10783|CLI10783_0000187	sulfonate/nitrate/taurine transport system ATP-binding protein	199061	199825	00	199061	-1	contig.1	cds	-	0.0	K02049	84.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	67.9	actNOG.ENOG4100BH3.meta_raw	362.0
CLI10783|CLI10783_0000188	lipopolysaccharide transport system permease protein	199832	200689	00	199832	-1	contig.1	cds	-	0.0	K09690	237.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane	80.0	actNOG.ENOG4100EB9.meta_raw	434.4
CLI10783|CLI10783_0000189	hypothetical protein	200835	201380	00	200835	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2587	263.2	actNOG.ENOG4100IHE.meta_raw	283.8
CLI10783|CLI10783_0000190	putative NAD(P)H quinone oxidoreductase, PIG3 family	201409	202401	00	201409	-1	contig.1	cds	TIGR02824	425.2	K00344	298.4	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	34.8,91.8	actNOG.ENOG4100DPS.meta_raw	495.7
CLI10783|CLI10783_0000191	aminoglycoside N6'-acetyltransferase	202459	203148	00	202459	1	contig.1	cds	-	0.0	K00663	28.2	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	45.1	actNOG.ENOG4100KB0.meta_raw	231.0
CLI10783|CLI10783_0000192	hypothetical protein	203141	203758	00	203141	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N8J.meta_raw	180.7
CLI10783|CLI10783_0000193	haloalkane dehalogenase	203755	204612	00	203755	-1	contig.1	cds	-	0.0	K01563	24.6	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	48.9	actNOG.ENOG4100JFQ.meta_raw	290.2
CLI10783|CLI10783_0000194	TetR/AcrR family transcriptional regulator, acrAB operon repressor	204699	205292	00	204699	1	contig.1	cds	-	0.0	K03577	61.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	39.7,41.4	actNOG.ENOG4100Q00.meta_raw	178.7
CLI10783|CLI10783_0000195	K07054 family protein	205346	206278	00	205346	-1	contig.1	cds	-	0.0	K07054	271.0	-	0.0	-	0.0	-	0.0	-	0.0	Zn_peptidase	235.1	actNOG.ENOG4100D92.meta_raw	371.9
CLI10783|CLI10783_0000196	AraC family transcriptional regulator	206361	207236	00	206361	-1	contig.1	cds	-	0.0	K07506	80.8	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding,HTH_18	25.6,69.2	actNOG.ENOG4100IJ1.meta_raw	321.6
CLI10783|CLI10783_0000197	biotin synthesis protein BioC	207321	208058	00	207321	1	contig.1	cds	-	0.0	K02169	76.2	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	85.3	actNOG.ENOG4100NV8.meta_raw	222.9
CLI10783|CLI10783_0000198	isochorismatase	209403	210008	00	209403	-1	contig.1	cds	-	0.0	K05993	120.6	-	0.0	-	0.0	-	0.0	-	0.0	Isochorismatase	93.1	actNOG.ENOG4100X6A.meta_raw	223.8
CLI10783|CLI10783_0000199	hypothetical protein	210180	210605	00	210180	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PI8.meta_raw	168.5
CLI10783|CLI10783_0000200	hypothetical protein	210659	211111	00	210659	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	50.9	actNOG.ENOG4100JX8.meta_raw	246.5
CLI10783|CLI10783_0000201	hypothetical protein	211229	211705	00	211229	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF664	148.6	actNOG.ENOG4100N1P.meta_raw	190.1
CLI10783|CLI10783_0000202	acyl-CoA thioester hydrolase	211709	212110	00	211709	-1	contig.1	cds	-	0.0	K07032	24.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q86.meta_raw	112.9
CLI10783|CLI10783_0000203	hypothetical protein	212154	212501	00	212154	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PJE.meta_raw	154.1
CLI10783|CLI10783_0000204	2-octaprenyl-6-methoxyphenol hydroxylase	212502	213848	00	212502	-1	contig.1	cds	-	0.0	K03185	52.5	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	104.8	actNOG.ENOG4100D01.meta_raw	401.2
CLI10783|CLI10783_0000205	phospholipase/carboxylesterase	213869	216391	00	213869	-1	contig.1	cds	-	0.0	K06999	36.5	-	0.0	CE1	32.5	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0000206	hypothetical protein	216626	217033	00	216626	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YccF,YccF	61.0,49.7	actNOG.ENOG4100K7S.meta_raw	189.9
CLI10783|CLI10783_0000207	hypothetical protein	217044	218300	00	217044	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M18	382.8	actNOG.ENOG4100F5K.meta_raw	563.8
CLI10783|CLI10783_0000208	electron transfer flavoprotein-quinone oxidoreductase	218353	219816	00	218353	1	contig.1	cds	-	0.0	K00313	16.9	-	0.0	AA3	255.5	-	0.0	-	0.0	GMC_oxred_N,GMC_oxred_C	175.5,109.6	actNOG.ENOG4100CMY.meta_raw	461.1
CLI10783|CLI10783_0000209	hypothetical protein	219838	220326	00	219838	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	64.9	actNOG.ENOG4100KUS.meta_raw	182.1
CLI10783|CLI10783_0000210	hypothetical protein	220323	220820	00	220323	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	31.6	actNOG.ENOG4100K4M.meta_raw	209.9
CLI10783|CLI10783_0000211	peptidyl-dipeptidase Dcp	220839	222875	00	220839	1	contig.1	cds	-	0.0	K01284	927.3	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M3	367.6	actNOG.ENOG4100DPR.meta_raw	842.3
CLI10783|CLI10783_0000212	hypothetical protein	222951	224393	00	222951	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GH16	95.9	-	0.0	-	0.0	Glyco_hydro_16	50.4	actNOG.ENOG4100NVU.meta_raw	264.3
CLI10783|CLI10783_0000213	two-component response regulator CpxR	224828	225562	00	224828	1	contig.1	cds	-	0.0	K07662	96.5	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	36.4,70.3	actNOG.ENOG4100EKN.meta_raw	150.4
CLI10783|CLI10783_0000214	histidinol-phosphate aminotransferase	225559	226623	00	225559	-1	contig.1	cds	TIGR01141	290.5	K02225	97.1	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	181.9	actNOG.ENOG4100D6H.meta_raw	503.0
CLI10783|CLI10783_0000215	def peptide deformylase	226684	227379	00	226684	1	contig.1	cds	-	0.0	K06889	33.9	-	0.0	-	0.0	-	0.0	-	0.0	DLH	81.7	actNOG.ENOG4100J1M.meta_raw	260.6
CLI10783|CLI10783_0000216	acetoacetyl-CoA synthase	227480	229477	00	227480	1	contig.1	cds	TIGR01217	774.1	K01895	340.5	-	0.0	-	0.0	-	0.0	AMP-binding	207.7	ACAS_N,AMP-binding,AMP-binding_C	44.8,164.7,29.5	actNOG.ENOG41014RT.meta_raw	973.4
CLI10783|CLI10783_0000217	response regulator NasT	229853	230455	00	229853	-1	contig.1	cds	-	0.0	K07183	51.2	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	82.3,50.2	actNOG.ENOG4100EJE.meta_raw	276.6
