LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4811|pBCI2-1_0007036	PFAM PIN domain protein	429879	430232	00	429879	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PIN	31.2	actNOG.ENOG4100Q8N.meta_raw	135.3
CLI4811|pBCI2-1_0007037	looped-hinge helix DNA binding domain, AbrB family	430312	430599	00	430312	-1	contig.1	cds	TIGR01439	40.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MazE_antitoxin	28.6	-	0.0
CLI4811|pBCI2-1_0007038	hypothetical protein	430747	432120	00	430747	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H55.meta_raw	26.9
CLI4811|pBCI2-1_0007039	hypothetical protein	432218	432544	00	432218	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007040	hypothetical protein	433117	433317	00	433117	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007041	hypothetical protein	433454	433813	00	433454	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007042	hypothetical protein	434512	434739	00	434512	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007043	23S rRNA (guanine745-N1)-methyltransferase	435381	435782	00	435381	1	contig.1	cds	-	0.0	K00563	69.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HJ7.meta_raw	102.6
CLI4811|pBCI2-1_0007044	TIGR02677 family protein	435948	437507	00	435948	1	contig.1	cds	TIGR02677	462.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2397	420.9	actNOG.ENOG4100G1Y.meta_raw	571.1
CLI4811|pBCI2-1_0007045	TIGR02678 family protein	437504	438742	00	437504	1	contig.1	cds	TIGR02678	321.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2398	345.2	actNOG.ENOG4100ECK.meta_raw	420.4
CLI4811|pBCI2-1_0007046	TIGR02680 family protein	438739	442836	00	438739	1	contig.1	cds	TIGR02680	998.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SbcCD_C	67.8	actNOG.ENOG4100CQU.meta_raw	1215.9
CLI4811|pBCI2-1_0007047	TIGR02679 family protein	442826	444067	00	442826	1	contig.1	cds	TIGR02679	308.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3323,DUF2399	153.0,151.2	actNOG.ENOG4100G80.meta_raw	437.1
CLI4811|pBCI2-1_0007048	hypothetical protein	444135	444443	00	444135	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Y75.meta_raw	82.9
CLI4811|pBCI2-1_0007049	hypothetical protein	444484	445113	00	444484	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100M9W.meta_raw	127.7
CLI4811|pBCI2-1_0007050	TetR/AcrR family transcriptional regulator, acrAB operon repressor	445348	445974	00	445348	-1	contig.1	cds	-	0.0	K03577	44.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	28.7,37.8	actNOG.ENOG4100Q00.meta_raw	195.0
CLI4811|pBCI2-1_0007051	carboxylesterase type B	446248	447711	00	446248	1	contig.1	cds	-	0.0	K03927	402.4	-	0.0	CE1	29.6	-	0.0	-	0.0	COesterase	275.7	actNOG.ENOG4100CN4.meta_raw	485.3
CLI4811|pBCI2-1_0007052	def peptide deformylase	447728	448525	00	447728	1	contig.1	cds	-	0.0	K06889	32.7	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	61.0	actNOG.ENOG41010KA.meta_raw	103.8
CLI4811|pBCI2-1_0007053	PFAM YCII domain protein	448594	448968	00	448594	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YCII	33.7	actNOG.ENOG4100PT8.meta_raw	179.8
CLI4811|pBCI2-1_0007054	hypothetical protein	449111	449311	00	449111	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007055	3-oxoacid CoA-transferase subunit B	449326	449856	00	449326	1	contig.1	cds	-	0.0	K01029	23.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41014P6.meta_raw	30.1
CLI4811|pBCI2-1_0007056	PFAM Lactamase_B domain protein	449853	450287	00	449853	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	27.0	actNOG.ENOG4100FX6.meta_raw	130.6
CLI4811|pBCI2-1_0007057	AraC family transcriptional regulator	450844	451710	00	450844	1	contig.1	cds	-	0.0	K13653	282.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18,GyrI-like	60.8,59.0	actNOG.ENOG4100EA7.meta_raw	369.2
CLI4811|pBCI2-1_0007058	hypothetical protein	451977	452957	00	451977	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007059	type I restriction enzyme M protein	452954	454657	00	452954	-1	contig.1	cds	-	0.0	K03427	64.1	-	0.0	-	0.0	-	0.0	-	0.0	N6_Mtase	54.6	actNOG.ENOG4100SIM.meta_raw	508.8
CLI4811|pBCI2-1_0007060	K07045 family protein	454669	456306	00	454669	-1	contig.1	cds	-	0.0	K07045	36.5	-	0.0	-	0.0	-	0.0	-	0.0	AIPR	92.7	actNOG.ENOG4100CFG.meta_raw	109.1
CLI4811|pBCI2-1_0007061	hypothetical protein	456273	456938	00	456273	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007062	hypothetical protein	457229	457462	00	457229	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P8Q.meta_raw	100.5
CLI4811|pBCI2-1_0007063	putative transposase	457743	458078	00	457743	1	contig.1	cds	-	0.0	K07497	34.6	-	0.0	-	0.0	-	0.0	-	0.0	rve	47.1	actNOG.ENOG4100E0Q.meta_raw	110.5
CLI4811|pBCI2-1_0007064	PFAM rve_2 domain protein	458095	458310	00	458095	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	rve_2	29.6	actNOG.ENOG4100E0Q.meta_raw	61.8
CLI4811|pBCI2-1_0007065	hypothetical protein	458417	459235	00	458417	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MTS.meta_raw	214.4
CLI4811|pBCI2-1_0007066	long-chain acyl-CoA synthetase	459232	460701	00	459232	-1	contig.1	cds	-	0.0	K01897	169.7	-	0.0	-	0.0	-	0.0	AMP-binding	156.7	AMP-binding	134.6	actNOG.ENOG4100DGX.meta_raw	211.0
CLI4811|pBCI2-1_0007067	K00257 family protein	460707	461852	00	460707	-1	contig.1	cds	-	0.0	K00257	270.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	67.1,64.0,111.3	actNOG.ENOG4100IC9.meta_raw	246.2
CLI4811|pBCI2-1_0007068	MFS transporter, putative metabolite:H+ symporter	461909	463345	00	461909	-1	contig.1	cds	-	0.0	K08369	400.1	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	126.4	actNOG.ENOG4100E0X.meta_raw	393.6
CLI4811|pBCI2-1_0007069	enoyl-CoA hydratase	463412	464224	00	463412	-1	contig.1	cds	-	0.0	K01692	247.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	171.2	actNOG.ENOG4100JAD.meta_raw	287.6
CLI4811|pBCI2-1_0007070	fumarylacetoacetase	464224	465153	00	464224	-1	contig.1	cds	-	0.0	K01555	69.4	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase	180.9	actNOG.ENOG4100FX6.meta_raw	384.0
CLI4811|pBCI2-1_0007071	hydroxyacylglutathione hydrolase	465153	466109	00	465153	-1	contig.1	cds	-	0.0	K01069	35.2	ClassB	81.9	-	0.0	-	0.0	-	0.0	Lactamase_B	89.3	actNOG.ENOG41014U6.meta_raw	414.4
CLI4811|pBCI2-1_0007072	TetR/AcrR family transcriptional regulator, acrAB operon repressor	466191	466799	00	466191	-1	contig.1	cds	-	0.0	K03577	35.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	41.5	actNOG.ENOG4100NI6.meta_raw	143.6
CLI4811|pBCI2-1_0007073	xanthine dehydrogenase molybdenum-binding subunit	467019	469427	00	467019	1	contig.1	cds	-	0.0	K00087	466.0	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	87.4,479.8	actNOG.ENOG4100C35.meta_raw	675.8
CLI4811|pBCI2-1_0007074	PFAM FAD_binding_5 domain protein	469424	470260	00	469424	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_5	105.8	actNOG.ENOG4100E6P.meta_raw	141.2
CLI4811|pBCI2-1_0007075	PFAM Fer2-Fer2_2 domain protein	470257	470757	00	470257	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2,Fer2_2	28.8,84.5	actNOG.ENOG4100H68.meta_raw	173.8
CLI4811|pBCI2-1_0007076	hypothetical protein	471273	471842	00	471273	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007077	PFAM Lipoprotein_Ltp-Lipoprotein_Ltp domain protein	472511	473119	00	472511	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipoprotein_Ltp,Lipoprotein_Ltp	51.4,47.8	actNOG.ENOG4100NU8.meta_raw	197.4
CLI4811|pBCI2-1_0007078	hypothetical protein	473351	474289	00	473351	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YQA.meta_raw	107.7
CLI4811|pBCI2-1_0007079	K07001 family protein	474647	476167	00	474647	-1	contig.1	cds	-	0.0	K07001	67.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	132.5	actNOG.ENOG4100DFN.meta_raw	318.7
CLI4811|pBCI2-1_0007080	PFAM Virulence_RhuM domain protein	476260	477291	00	476260	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Virulence_RhuM	338.6	actNOG.ENOG4100HSI.meta_raw	429.1
CLI4811|pBCI2-1_0007081	PFAM Orn_Arg_deC_N-Orn_DAP_Arg_deC domain protein	477500	478351	00	477500	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Orn_Arg_deC_N,Orn_DAP_Arg_deC	26.9,30.1	actNOG.ENOG4100F4F.meta_raw	168.3
CLI4811|pBCI2-1_0007082	PFAM Endonuclease_NS domain protein	478715	479533	00	478715	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Endonuclease_NS	139.1	actNOG.ENOG4100I9U.meta_raw	354.4
CLI4811|pBCI2-1_0007083	hypothetical protein	480014	480439	00	480014	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QWK.meta_raw	88.9
CLI4811|pBCI2-1_0007084	hypothetical protein	480556	481239	00	480556	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IBG.meta_raw	38.4
CLI4811|pBCI2-1_0007085	hypothetical protein	481557	481766	00	481557	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007086	hypothetical protein	482983	483477	00	482983	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007087	hypothetical protein	483564	484733	00	483564	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007088	hypothetical protein	485392	485709	00	485392	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NEK.meta_raw	120.9
CLI4811|pBCI2-1_0007089	K00517 family protein	486133	487395	00	486133	-1	contig.1	cds	-	0.0	K00517	278.2	-	0.0	-	0.0	-	0.0	-	0.0	p450	65.8	actNOG.ENOG4100ER3.meta_raw	420.4
CLI4811|pBCI2-1_0007090	transposase	487757	488065	00	487757	1	contig.1	cds	-	0.0	K07483	65.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_Tnp_1	37.8	actNOG.ENOG4100MKX.meta_raw	132.6
CLI4811|pBCI2-1_0007091	putative transposase	488234	488929	00	488234	1	contig.1	cds	-	0.0	K07497	108.5	-	0.0	-	0.0	-	0.0	-	0.0	rve	87.8	actNOG.ENOG4100C2S.meta_raw	330.2
CLI4811|pBCI2-1_0007092	PFAM Abhydrolase_6 domain protein	488949	489794	00	488949	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	54.1	actNOG.ENOG4100P62.meta_raw	257.8
CLI4811|pBCI2-1_0007093	transposase	490163	491227	00	490163	-1	contig.1	cds	-	0.0	K07486	134.2	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	57.8,65.5	actNOG.ENOG4100MD1.meta_raw	373.4
CLI4811|pBCI2-1_0007094	PFAM Ribonuc_L-PSP domain protein	491900	492289	00	491900	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_L-PSP	65.5	actNOG.ENOG4100Q18.meta_raw	117.4
CLI4811|pBCI2-1_0007095	PFAM Pyridox_oxidase domain protein	492401	492835	00	492401	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	47.1	actNOG.ENOG410122I.meta_raw	169.0
CLI4811|pBCI2-1_0007096	TIGR03086 family protein	492891	493433	00	492891	-1	contig.1	cds	TIGR03086	95.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	53.3	actNOG.ENOG4100KVW.meta_raw	148.3
CLI4811|pBCI2-1_0007097	PFAM MarR domain protein	493460	493732	00	493460	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	33.7	actNOG.ENOG4100PZU.meta_raw	51.5
CLI4811|pBCI2-1_0007098	hypothetical protein	493717	493887	00	493717	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007099	hypothetical protein	493997	494140	00	493997	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IST.meta_raw	37.5
CLI4811|pBCI2-1_0007100	PPOX class probable F420-dependent enzyme	494228	495238	00	494228	1	contig.1	cds	TIGR03618	117.1	K07005	35.7	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	50.1	actNOG.ENOG4100IST.meta_raw	256.0
CLI4811|pBCI2-1_0007101	PFAM EamA domain protein	495242	496210	00	495242	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	EamA	29.5	actNOG.ENOG41012CU.meta_raw	28.5
CLI4811|pBCI2-1_0007102	PFAM HTH_20 domain protein	496244	496582	00	496244	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_20	51.1	actNOG.ENOG4100QEZ.meta_raw	87.4
CLI4811|pBCI2-1_0007103	PFAM Resolvase-HTH_7 domain protein	496807	497328	00	496807	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Resolvase,HTH_7	108.6,27.2	actNOG.ENOG4100MMR.meta_raw	196.3
CLI4811|pBCI2-1_0007104	hypothetical protein	497424	497714	00	497424	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007105	hypothetical protein	497711	497818	00	497711	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007106	hypothetical protein	497825	498220	00	497825	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q8B.meta_raw	51.2
CLI4811|pBCI2-1_0007107	PFAM HTH_31 domain protein	498454	498900	00	498454	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	27.9	actNOG.ENOG4100ZZC.meta_raw	33.8
CLI4811|pBCI2-1_0007108	PFAM Lsr2 domain protein	500248	500649	00	500248	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lsr2	48.4	actNOG.ENOG4100NQM.meta_raw	39.9
CLI4811|pBCI2-1_0007109	hypothetical protein	500706	501230	00	500706	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007110	dipeptidyl-peptidase 4	502202	504505	00	502202	-1	contig.1	cds	-	0.0	K01278	354.7	-	0.0	CE1	37.7	-	0.0	-	0.0	DPPIV_N,Peptidase_S9	134.3,118.9	actNOG.ENOG4100CCN.meta_raw	395.2
CLI4811|pBCI2-1_0007111	PFAM DUF998 domain protein	505084	505797	00	505084	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF998	111.8	actNOG.ENOG4100PJB.meta_raw	252.6
CLI4811|pBCI2-1_0007112	hypothetical protein	506502	506801	00	506502	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T7W.meta_raw	70.1
CLI4811|pBCI2-1_0007113	integrase/recombinase XerD	507540	508646	00	507540	1	contig.1	cds	-	0.0	K04763	125.9	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	72.0	actNOG.ENOG4100GJF.meta_raw	584.2
CLI4811|pBCI2-1_0007114	putative transcriptional regulator	508643	508975	00	508643	1	contig.1	cds	-	0.0	K07727	36.3	-	0.0	-	0.0	-	0.0	-	0.0	HTH_26	72.8	actNOG.ENOG4100QU9.meta_raw	131.6
CLI4811|pBCI2-1_0007115	hypothetical protein	508990	510501	00	508990	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JU0.meta_raw	558.7
CLI4811|pBCI2-1_0007116	hypothetical protein	510766	511128	00	510766	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GFX.meta_raw	24.7
CLI4811|pBCI2-1_0007117	hypothetical protein	511184	511435	00	511184	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GFX.meta_raw	68.9
CLI4811|pBCI2-1_0007118	2-octaprenyl-6-methoxyphenol hydroxylase	511609	512844	00	511609	-1	contig.1	cds	-	0.0	K03185	16.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	36.3	actNOG.ENOG4100E5C.meta_raw	346.0
CLI4811|pBCI2-1_0007119	PFAM HTH_11-WYL domain protein	513031	514047	00	513031	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_11,WYL	37.2,60.1	actNOG.ENOG4100WHD.meta_raw	486.4
CLI4811|pBCI2-1_0007120	alcohol dehydrogenase	514459	515400	00	514459	-1	contig.1	cds	-	0.0	K00001	189.2	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N_2	30.7,103.5	actNOG.ENOG4100DAQ.meta_raw	351.1
CLI4811|pBCI2-1_0007121	hypothetical protein	515387	515860	00	515387	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007122	MFS transporter, proline/betaine transporter	515947	517269	00	515947	-1	contig.1	cds	-	0.0	K03762	393.4	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	129.5	actNOG.ENOG4100CGE.meta_raw	541.4
CLI4811|pBCI2-1_0007123	PFAM Fer2-Fer2_2 domain protein	517349	517798	00	517349	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2,Fer2_2	29.5,101.4	actNOG.ENOG4100H68.meta_raw	195.9
CLI4811|pBCI2-1_0007124	PFAM FAD_binding_5 domain protein	517795	518589	00	517795	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_5	122.0	actNOG.ENOG4100E6P.meta_raw	142.6
CLI4811|pBCI2-1_0007125	xanthine dehydrogenase molybdenum-binding subunit	518592	520805	00	518592	-1	contig.1	cds	-	0.0	K00087	414.5	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	72.2,424.0	actNOG.ENOG4100C35.meta_raw	591.6
CLI4811|pBCI2-1_0007126	enoyl-CoA hydratase	520810	521625	00	520810	-1	contig.1	cds	-	0.0	K01692	131.9	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	79.7	actNOG.ENOG4100PWU.meta_raw	374.8
CLI4811|pBCI2-1_0007127	kynB arylformamidase	521622	522398	00	521622	-1	contig.1	cds	-	0.0	K07130	146.8	-	0.0	-	0.0	-	0.0	-	0.0	Cyclase	129.7	actNOG.ENOG4100IG5.meta_raw	408.9
CLI4811|pBCI2-1_0007128	ribokinase	522454	523482	00	522454	-1	contig.1	cds	-	0.0	K00852	42.7	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	49.8,112.7	actNOG.ENOG4100J7M.meta_raw	284.8
CLI4811|pBCI2-1_0007129	PFAM Peptidase_M24 domain protein	523664	524017	00	523664	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M24	48.6	actNOG.ENOG4100DXG.meta_raw	134.1
CLI4811|pBCI2-1_0007130	hypothetical protein	524250	524450	00	524250	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007131	cell filamentation protein	524743	525318	00	524743	-1	contig.1	cds	-	0.0	K04095	149.6	-	0.0	-	0.0	-	0.0	-	0.0	Fic	54.2	actNOG.ENOG4100PZ0.meta_raw	148.6
CLI4811|pBCI2-1_0007132	hypothetical protein	525315	525536	00	525315	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007133	PFAM WHG domain protein	525817	526308	00	525817	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WHG	46.9	actNOG.ENOG4100MYT.meta_raw	86.5
CLI4811|pBCI2-1_0007134	hypothetical protein	526302	526547	00	526302	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007135	PFAM GreA_GreB domain protein	527265	527540	00	527265	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GreA_GreB	34.4	actNOG.ENOG4100XJK.meta_raw	95.6
CLI4811|pBCI2-1_0007136	carbohydrate diacid regulator	527710	528963	00	527710	1	contig.1	cds	-	0.0	K02647	112.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	61.1	actNOG.ENOG4100HY8.meta_raw	453.2
CLI4811|pBCI2-1_0007137	hypothetical protein	528953	529306	00	528953	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007138	PFAM TetR_N domain protein	529448	529687	00	529448	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	56.2	actNOG.ENOG4100J6S.meta_raw	90.2
CLI4811|pBCI2-1_0007139	hypothetical protein	529738	530376	00	529738	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007140	hypothetical protein	530206	530583	00	530206	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007141	hypothetical protein	531198	531491	00	531198	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007142	hypothetical protein	531525	532193	00	531525	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007143	hypothetical protein	532190	532570	00	532190	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007144	PFAM HTH_IclR-IclR domain protein	533286	534053	00	533286	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	53.0,69.6	actNOG.ENOG4100GJS.meta_raw	349.6
CLI4811|pBCI2-1_0007145	putative benzoate transport	534231	535595	00	534231	1	contig.1	cds	TIGR00895	365.3	K08195	362.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	126.0	actNOG.ENOG4100C5T.meta_raw	581.3
CLI4811|pBCI2-1_0007146	ferredoxin subunit of phenylpropionate dioxygenase	535592	536656	00	535592	1	contig.1	cds	-	0.0	K05710	25.3	-	0.0	-	0.0	-	0.0	-	0.0	Rieske	55.3	actNOG.ENOG4100D54.meta_raw	412.0
CLI4811|pBCI2-1_0007147	hypothetical protein	536653	536919	00	536653	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RG6.meta_raw	105.8
CLI4811|pBCI2-1_0007148	vanillate monooxygenase	536940	537911	00	536940	1	contig.1	cds	-	0.0	K03863	335.9	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_1,Fer2	27.6,43.0	actNOG.ENOG4101342.meta_raw	505.2
CLI4811|pBCI2-1_0007149	K00517 family protein	537925	539124	00	537925	1	contig.1	cds	-	0.0	K00517	231.1	-	0.0	-	0.0	-	0.0	-	0.0	p450	74.4	actNOG.ENOG4100DBZ.meta_raw	506.3
